institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2504779191,MIRAMBIKA RESEARCH CENTRE OF INTEGRAL EDUCATION AND HUMAN VALUES,SRI AUROBINDO MARG,NORTH DELHI,Unaided - Private,Y,N,,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454615837,CH. BRAHM PRAKASH GOVERNMENT ENGINEERING COLLEGE,"BEHIND RAO TULA RAM HOSPITAL
JAFFARPUR
DELHI-110073",SOUTH WEST DELHI,Government,N,N,1-21660411,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454707680,INTERNATIONAL POLYTECHNIC FOR WOMEN,"CAMPUS-171-A, MAIN KHIRKI ROAD, MALVIYA NAGAR
CORP. OFFICE-A-3 ,RING ROAD ,SOUTH  EXT-I",SOUTH DELHI,Unaided - Private,Y,N,1-445341241,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454686200,BHAGWAN PARSHURAM INSTITUTE OF TECHNOLOGY,"PSP AREA-4, SECTOR-17,(OPP. SEC-11), ROHINI, DELHI-110089",NORTH DELHI,Unaided - Private,N,N,1-7181941,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454691229,ADITYA INSTITUTE OF TECHNOLOGY,"107/9, KISHAN GARH, VASANT KUNJ, NEW DELHI",NEW DELHI,Unaided - Private,N,N,1-435568381,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454701549,HMR INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"PLOT NO.370&364
HAMIDPUR",NORTH WEST DELHI,Unaided - Private,N,N,1-4847761,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454730278,BSF POLYTECHNIC,"STS, TIGRI CAMP, NEW DELHI-110062",SOUTH DELHI,Unaided - Private,N,N,1-500401101,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454142690,INTEGRATED INSTITUTE OF TECHNOLOGY,"SECTOR-9,DWARKA,
NEW DELHI",SOUTH WEST DELHI,Government,N,N,1-482487061,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454217657,AMITY SCHOOL OF ENGINEERING & TECHNOLOGY,"580, DELHI-PALAM VIHAR ROAD, BIJWASAN,  NEW DELHI - 110 061",SOUTH WEST DELHI,Unaided - Private,N,N,1-13522523,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454029470,MAHARAJA AGRASEN INSTITUTE OF TECHNOLOGY,"AGRASEN CHOWK,
PSP AREA,
PLOT NO. - 1,
SECTOR - 22,
ROHINI",WEST DELHI,Unaided - Private,N,N,1-4261798,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454231177,MAHARAJA SURAJMAL INSTITUTE OF TECHNOLOGY,"MSIT
C-4 JANAKPURI
NEW DELHI- 110058",NORTH WEST DELHI,Unaided - Private,N,N,1-6813821,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454049682,CHHOTU RAM RURAL INSTITUTE OF TECHNOLOGY,"KANJHAWALA, (GHEVRA), DELHI - 81",NORTH WEST DELHI,Unaided - Private,N,N,1-445192941,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454416154,DELHI INSTITUTE OF TOOL ENGINEERING,"CAMPUS -I
  WAZIRPUR INDUSTRIAL AREA, DELHI - 110 052

CAMPUS-II -
SHRI MAA ANANDMAYI MARG, OKHLA INDUSTRIAL AREA, PHASE-II, NEW DELHI-110020.",CENTRAL DELHI,Government,N,N,1-10784774,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454422620,AMBEDKAR INSTITUTE OF ADVANCED COMMUNICATION TECHNOLOGIES AND RESEARCH,"GEETA COLONY, DELHI - 110 031",EAST DELHI,Government,N,N,1-19781981,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454466177,GURU NANAK DEV POLYTECHNIC,"SECTOR-15,
ROHINI
DELHI",NORTH WEST DELHI,Government,N,N,1-496576373,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454102848,TERI UNIVERSITY,"10, INSTITUTIONAL AREA,
VASANT KUNJ,
NEW DELHI",SOUTH DELHI,Deemed University(Private),N,N,1-494498071,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2454351654,G. B. PANT POLYTECHNIC,"OKHLA INDUSTRIAL ESTATE,
OKHLA PHASE 3,",SOUTH DELHI,Government,N,N,1-504463093,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2486854804,G.B. PANT GOVT. ENGINEERING COLLEGE,"OKHKA INDUSTRIAL ESTATE
PHASE III
NEW DELHI",SOUTH DELHI,Government,N,N,1-16783591,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2455078495,DELHI COLLEGE OF ENGINEERING,"SHAHBAD DAULATPUR
BAWANA ROAD",NORTH WEST DELHI,Government,N,N,1-837103261,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2455042114,MARATHWADA INSTITUTE OF TECHNOLOGY,"RAJENDRA LAKRA MARG, MUNDKA, NEW DELHI - 110041",NEW DELHI,Unaided - Private,N,N,1-445645291,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2455063555,MEERABAI INSTITUTE OF TECHNOLOGY,MAHARANI BAGH,SOUTH DELHI,Government,Y,N,1-525450081,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2455106470,BHARATI VIDYAPEETH'S COLLEGE OF ENGINEERING,"A-4, PASCHIM VIHAR, ROHTAK ROAD, NEW DELHI - 110 063.",WEST DELHI,Unaided - Private,N,N,1-6104871,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2455127017,ARYABHAT POLYTECHNIC,"OPPOSITE SHAKTI NAGAR TELEPHONE EXCHANGE, G. T. K. ROAD",NORTH DELHI,Government,N,N,1-495530741,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2455753567,BABA HARIDASS COLLEGE OF PHARMACY & TECHNOLOGY,BABA HARIDASS ENCLAVE OPP.JHARODA KALAN HIGH SCHOOL NEW DELHI-110072,SOUTH WEST DELHI,Unaided - Private,N,N,1-506517641,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
1-2455781858,NETAJI SUBHAS INSTITUTE OF TECHNOLOGY,"AZAD HIND FAUJ MARG, SECTOR-3, DWARKA, NEW DELHI-110078",SOUTH WEST DELHI,Government,N,N,1-524786611,fetchdata,2015-2016,Engineering and Technology,1,1,1,1,Delhi,1
